# run_id: cl1_rescore_mht_20260708
# started_at: 2026-07-08T16:41:59Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 131.782
run_id,config,scenario,seed,metric,value,unit
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_n:eoir_b2d_autoferry_eo,3175,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_dropped_singular:eoir_b2d_autoferry_eo,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_mean:eoir_b2d_autoferry_ir,0.166437,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_coverage_95:eoir_b2d_autoferry_ir,0.996811,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_alpha_hat:eoir_b2d_autoferry_ir,0.166437,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_trace_ratio:eoir_b2d_autoferry_ir,0.076875,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_n:eoir_b2d_autoferry_ir,3763,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_dropped_singular:eoir_b2d_autoferry_ir,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_mean:lidar_pos2d_autoferry_lidar,1.73638,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_coverage_95:lidar_pos2d_autoferry_lidar,0.913043,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_alpha_hat:lidar_pos2d_autoferry_lidar,0.868189,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_trace_ratio:lidar_pos2d_autoferry_lidar,0.250449,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_n:lidar_pos2d_autoferry_lidar,345,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario4,0,nis_dropped_singular:lidar_pos2d_autoferry_lidar,0,count
