# run_id: 2026-06-30_philos_birthtarget_land
# started_at: 2026-06-30T11:19:15Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 2
# scenarios: 2
# total_runs: 60
# elapsed_seconds: 20.3665
run_id,config,scenario,seed,metric,value,unit
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_366695940,2,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367029020,0.615385,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367029020,1,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367029020,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367029020,0.855266,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367029020,0.277131,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367029020,42.7547,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367029020,8,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367062890,0,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367062890,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367062890,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367062890,0,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367062890,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367062890,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367062890,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367074170,0.210526,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367074170,2,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367074170,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367074170,8.5415,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367074170,2.76859,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367074170,139.9,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367074170,4,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367164250,0,ratio
