# run_id: cl1_drift_ekf_20260708
# started_at: 2026-07-08T16:46:17Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 152.425
run_id,config,scenario,seed,metric,value,unit
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,sog_rmse_mps,5.98863,m/s
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,cog_rmse_deg,43.5059,deg
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,lifetime_ratio:truth_1,0.877287,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,track_breaks:truth_1,4,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,id_switches:truth_1,13,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,pos_rmse_m:truth_1,26.1148,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,sog_rmse_mps:truth_1,5.68634,m/s
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,cog_rmse_deg:truth_1,56.516,deg
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,rmse_n:truth_1,1151,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,lifetime_ratio:truth_2,0.994665,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,track_breaks:truth_2,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,id_switches:truth_2,25,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,pos_rmse_m:truth_2,9.61828,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,sog_rmse_mps:truth_2,6.29092,m/s
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,cog_rmse_deg:truth_2,30.4958,deg
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,rmse_n:truth_2,1305,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nees_mean,70.0212,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nees_median,5.45252,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nees_p95,465.225,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nees_p99,1032.88,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nees_coverage_95,0.519544,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nees_beta_hat,35.0106,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nees_n,2456,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nees_dropped_singular,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_mean:arpattm_pos2d_autoferry_radar,3.7687,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_coverage_95:arpattm_pos2d_autoferry_radar,0.734615,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_alpha_hat:arpattm_pos2d_autoferry_radar,1.88435,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_trace_ratio:arpattm_pos2d_autoferry_radar,1.8414,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_n:arpattm_pos2d_autoferry_radar,260,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_dropped_singular:arpattm_pos2d_autoferry_radar,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_mean:eoir_b2d_autoferry_eo,0.170092,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_coverage_95:eoir_b2d_autoferry_eo,0.997937,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_alpha_hat:eoir_b2d_autoferry_eo,0.170092,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_trace_ratio:eoir_b2d_autoferry_eo,0.0819777,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_n:eoir_b2d_autoferry_eo,4362,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_dropped_singular:eoir_b2d_autoferry_eo,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_mean:eoir_b2d_autoferry_ir,0.183803,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_coverage_95:eoir_b2d_autoferry_ir,0.998737,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_alpha_hat:eoir_b2d_autoferry_ir,0.183803,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_trace_ratio:eoir_b2d_autoferry_ir,0.0494975,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_n:eoir_b2d_autoferry_ir,5542,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_dropped_singular:eoir_b2d_autoferry_ir,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_mean:lidar_pos2d_autoferry_lidar,2.09334,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_coverage_95:lidar_pos2d_autoferry_lidar,0.876751,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario4,0,nis_alpha_hat:lidar_pos2d_autoferry_lidar,1.04667,ratio
