# run_id: 2026-07-10_dossier_philos_imm_cv_ct_mht
# started_at: 2026-07-10T10:06:55Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 2
# total_runs: 46
# elapsed_seconds: 51.233
run_id,config,scenario,seed,metric,value,unit
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_316028326,57.443,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_316028326,9,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_366695940,0.2,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_366695940,1,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_366695940,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_366695940,20.2759,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_366695940,7.19887,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_366695940,31.23,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_366695940,2,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367029020,0.692308,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367029020,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367029020,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367029020,0.904154,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367029020,0.267668,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367029020,42.3639,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367029020,9,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367062890,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367062890,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367062890,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367062890,0,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367062890,0,m/s
